254.46,147.94,132.2,105.72,78.02,60.06,45.4,33.76,24.32,17.06,11.14,6.88,3.94,0.5,0.0,0.0,0.0
396.08,257.5,232.06,194.8,157.48,131.16,108.04,88.56,71.26,57.0,44.64,34.06,25.9,13.48,5.98,2.2,0.46
563.2,460.52,436.8,390.82,346.04,300.24,261.88,226.24,199.42,172.42,148.48,125.94,107.18,76.1,51.46,31.72,15.58
1094.5,353.48,297.4,217.62,156.04,120.5,93.66,73.28,56.82,43.14,31.96,23.26,16.04,6.08,1.3,0.0,0.0
1327.02,1064.1,1013.68,922.26,823.4,747.32,689.5,629.34,572.2,523.32,482.22,438.12,398.64,323.94,253.16,204.66,162.84
340.58,244.38,227.64,196.04,157.8,128.02,106.06,86.58,69.76,55.22,44.48,35.06,27.68,16.44,9.12,4.26,1.1
1114.56,930.62,891.7,818.0,740.36,676.78,619.88,564.36,517.72,469.62,424.78,382.18,340.12,272.92,207.24,156.8,127.2
521.72,423.62,399.68,355.98,305.3,264.68,231.66,202.52,177.88,152.94,133.56,115.58,99.74,72.04,51.86,36.32,22.2
336.46,217.98,191.8,152.0,116.42,91.16,71.26,55.14,42.16,32.62,24.98,18.44,13.52,7.06,3.16,1.04,0.12
481.1,411.28,390.1,353.66,308.98,270.1,239.28,210.54,184.66,161.12,140.78,123.1,106.26,77.5,56.54,38.4,22.42
669.32,279.46,230.92,170.58,126.72,96.76,76.08,57.98,43.76,31.82,22.76,15.38,9.86,2.94,0.0,0.0,0.0
334.62,205.2,186.8,152.28,116.82,89.76,68.14,51.94,39.28,29.02,20.42,13.74,8.5,2.32,0.0,0.0,0.0
1816.84,1533.78,1475.62,1370.12,1254.2,1153.58,1064.1,976.46,897.38,825.5,758.72,695.4,639.26,516.84,414.92,325.94,244.44
450.74,366.72,344.38,312.36,269.32,234.9,202.64,174.7,149.74,128.16,109.2,92.48,77.86,53.08,35.64,22.8,14.18
475.98,414.14,389.86,343.52,290.78,245.46,207.38,173.12,143.6,119.92,98.36,79.38,62.8,39.38,23.78,12.94,5.36
287.48,175.42,156.44,130.36,99.22,76.58,59.08,45.16,32.86,25.02,18.6,13.04,8.88,3.68,0.88,0.0,0.0
304.6,231.24,213.44,182.12,145.82,118.18,94.74,75.12,59.16,44.74,33.36,23.36,15.46,5.86,0.88,0.0,0.0
704.28,263.5,224.52,162.1,106.5,74.1,51.4,34.96,23.76,15.6,8.74,4.14,1.34,0.0,0.0,0.0,0.0
802.98,675.08,642.92,584.1,516.74,458.82,408.18,362.16,321.36,283.66,248.44,214.62,186.42,137.7,98.78,65.16,37.3
657.56,546.24,523.24,479.82,424.08,370.1,324.26,287.1,251.9,218.92,190.94,163.42,141.46,102.48,73.74,51.16,30.36
553.24,363.7,327.04,278.12,230.38,195.32,168.38,144.86,125.66,108.4,93.1,79.78,67.62,47.36,32.42,20.56,11.02
506.56,419.66,398.94,356.28,304.22,259.24,222.2,188.72,159.96,136.28,114.28,95.54,78.98,53.44,33.46,19.6,7.92
1474.12,1232.42,1179.48,1096.24,999.22,922.58,849.2,781.08,716.66,659.58,604.44,557.54,505.9,415.72,328.88,259.62,214.66
393.98,284.44,262.1,225.14,189.94,160.1,136.08,114.5,95.3,79.0,65.26,52.92,43.38,28.2,17.82,9.9,4.1
436.06,357.34,336.64,301.24,256.3,213.22,176.74,144.38,117.76,95.54,76.24,58.66,43.34,20.68,6.88,0.04,0.0
305.78,228.44,212.9,188.46,161.58,139.58,118.72,99.88,83.72,69.96,58.04,47.36,37.52,22.42,11.14,4.28,1.34
424.04,244.6,210.82,164.8,122.3,94.74,75.2,58.16,43.44,31.18,21.36,13.98,8.7,2.22,0.0,0.0,0.0
948.4,817.02,780.42,721.26,654.04,602.18,549.84,497.64,452.02,408.96,368.84,332.3,297.66,230.36,176.24,133.88,108.36
403.64,303.48,288.5,257.02,222.88,190.46,161.3,139.42,118.22,100.32,84.34,70.06,57.24,37.72,23.82,14.16,8.08
417.92,267.66,241.62,200.6,159.92,129.02,105.06,84.74,68.3,53.22,41.08,31.1,23.08,11.98,4.92,1.14,0.0
355.84,223.28,197.02,156.8,123.82,98.34,78.86,63.1,49.8,39.44,29.54,22.68,17.34,9.14,4.02,0.98,0.0
263.6,174.16,158.5,132.44,107.28,87.78,69.78,56.64,44.88,34.74,26.54,19.46,14.26,6.18,1.94,0.3,0.0
223.22,137.26,121.8,96.74,72.64,53.1,38.72,27.68,18.9,12.46,7.84,4.38,1.94,0.06,0.0,0.0,0.0
330.3,224.82,199.44,163.78,128.68,103.2,81.92,64.0,49.82,38.14,29.22,22.6,16.34,7.9,2.88,0.38,0.0
329.78,279.28,265.72,239.16,204.3,175.68,148.14,125.6,105.78,88.18,73.74,59.58,48.46,30.66,18.04,9.76,3.6
232.56,159.16,146.12,123.8,100.12,82.82,68.02,55.32,44.0,34.68,26.62,19.66,14.08,6.02,1.24,0.0,0.0
128.5,82.12,72.8,55.3,37.98,25.9,16.0,9.14,4.04,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257.12,192.18,178.14,153.44,121.68,97.08,79.04,63.04,50.38,39.16,29.6,23.06,17.2,9.22,4.42,1.54,0.16
316.7,213.98,195.6,165.08,134.28,112.2,92.38,76.22,61.58,49.2,39.12,31.16,23.84,13.82,6.92,2.12,0.04
977.78,324.6,270.84,200.94,147.44,112.8,87.56,66.44,49.24,34.5,24.2,15.38,8.48,0.86,0.0,0.0,0.0
206.4,143.38,129.98,106.68,79.56,60.3,44.98,33.1,22.96,15.24,9.6,5.54,2.98,0.34,0.0,0.0,0.0
307.72,254.62,243.12,222.28,194.94,171.44,152.36,132.58,113.68,97.4,83.88,71.62,60.92,42.9,29.24,18.52,13.32
240.98,154.26,140.34,119.74,96.04,79.44,64.68,52.8,43.0,34.84,27.48,21.52,16.58,9.82,5.36,2.6,0.82
243.2,187.38,172.52,144.66,114.98,89.46,70.64,55.74,43.14,33.18,24.74,18.06,12.6,5.12,1.1,0.0,0.0
212.16,140.2,125.0,101.02,74.9,57.8,44.8,34.18,25.36,18.72,13.4,9.74,6.88,3.22,1.22,0.2,0.0
659.04,589.08,568.36,518.32,467.44,428.94,388.26,353.72,319.76,285.62,253.64,223.02,196.46,146.92,103.02,68.08,50.48
577.18,492.92,473.44,425.24,366.54,314.68,271.54,232.04,198.62,169.7,144.74,122.08,101.26,67.72,43.52,24.84,9.72
281.94,159.36,140.6,112.68,87.2,68.98,55.84,44.96,35.24,27.8,21.22,16.26,11.76,5.64,1.9,0.18,0.0
280.86,214.36,197.34,169.38,140.48,119.88,102.4,86.24,71.76,60.64,50.5,41.6,34.12,22.56,14.06,7.66,2.92
265.58,200.74,187.08,160.08,128.52,101.72,81.06,62.96,48.64,38.34,29.14,21.72,15.84,7.76,2.92,0.38,0.0
529.52,399.08,372.12,319.08,265.8,223.0,181.96,151.14,124.82,101.68,81.78,62.94,48.8,26.22,11.1,2.4,0.0
336.24,256.9,238.9,204.32,170.1,143.16,121.16,101.1,83.24,69.0,56.38,44.84,36.36,22.2,12.04,5.14,0.82
879.76,763.46,736.48,676.18,606.36,548.68,493.86,439.64,393.36,349.06,309.14,277.34,242.08,181.36,134.84,96.78,62.6
1431.44,442.58,364.0,274.46,204.42,160.92,129.06,104.98,85.16,67.62,53.16,40.9,31.74,17.5,8.28,3.1,0.58
222.18,168.88,157.98,136.82,113.12,94.44,78.08,64.16,52.58,42.28,33.2,25.78,19.56,10.02,4.2,0.7,0.0
288.46,244.76,231.98,209.04,179.96,153.82,132.6,113.34,95.84,81.6,68.14,57.48,48.04,31.76,20.58,12.28,6.86
494.76,279.62,253.52,211.08,170.8,141.86,118.52,97.26,78.14,63.04,50.68,40.56,32.64,19.68,10.98,4.74,1.04
365.34,245.38,223.2,183.2,143.98,116.14,95.7,77.06,61.42,48.76,39.7,31.26,24.1,14.22,7.68,3.44,0.84
228.58,162.9,145.86,118.44,90.86,70.38,54.44,43.3,33.24,25.06,18.76,13.78,9.9,4.28,1.36,0.16,0.0
494.06,255.16,233.54,187.68,149.2,118.38,94.98,73.24,55.88,41.8,30.92,20.4,13.4,3.72,0.0,0.0,0.0
271.42,204.84,189.36,162.52,133.8,110.12,91.5,74.36,60.8,49.56,39.92,31.58,25.32,15.26,8.68,4.26,1.42
374.66,301.8,278.72,240.72,193.32,159.48,128.52,102.76,82.98,65.72,51.3,38.48,28.28,12.92,3.26,0.0,0.0
347.46,266.86,253.48,225.9,192.48,164.32,139.54,118.14,99.46,81.98,67.38,54.52,43.5,26.9,15.72,7.78,2.86
546.42,453.0,429.94,386.36,329.84,282.96,245.44,212.18,182.72,155.32,132.08,109.9,91.3,62.56,41.92,24.34,11.54
526.26,446.94,427.4,391.8,347.5,309.9,276.92,248.08,221.5,193.6,168.1,144.84,125.14,90.98,65.42,45.4,33.06
1149.32,956.16,911.66,826.52,741.52,663.28,600.44,536.84,485.32,437.34,393.26,352.44,311.48,243.44,184.06,140.74,101.12
1040.28,881.1,843.72,770.9,683.4,608.36,540.98,481.92,429.86,378.54,334.66,296.3,260.92,195.82,141.42,97.74,60.24
198.58,125.48,109.02,84.5,61.52,44.3,29.7,18.58,10.66,5.06,1.64,0.0,0.0,0.0,0.0,0.0,0.0
299.56,206.74,188.96,158.82,126.48,102.26,82.52,66.26,54.18,43.16,33.8,26.02,19.92,11.54,5.68,2.14,0.26
356.28,235.54,215.66,186.0,152.84,125.58,100.26,78.96,61.8,46.96,35.24,25.34,17.48,5.94,0.28,0.0,0.0
327.2,222.0,205.94,175.88,146.1,123.3,103.72,87.22,72.64,59.6,49.52,40.6,32.9,20.52,12.12,6.2,1.86
531.34,411.72,389.0,350.68,304.24,263.7,228.92,199.88,173.04,150.74,130.14,112.82,94.7,64.78,42.48,24.76,9.56
495.64,361.6,338.26,296.6,252.44,220.78,191.98,168.1,146.56,128.12,109.86,94.06,80.08,56.12,39.26,26.6,17.12
593.28,299.62,252.1,184.58,134.88,105.1,81.88,63.7,48.76,37.72,27.8,19.62,13.72,5.18,1.2,0.0,0.0
262.2,174.38,159.1,132.22,105.12,85.36,68.46,54.4,42.5,32.1,24.06,17.54,12.5,5.86,2.08,0.32,0.0
222.78,133.7,118.28,89.76,64.46,48.12,35.44,25.7,18.18,12.76,8.76,5.6,3.5,0.96,0.0,0.0,0.0
369.18,290.72,273.0,239.92,205.88,176.9,152.24,130.42,111.54,94.22,79.5,66.1,54.4,34.78,20.0,9.06,2.96
358.38,283.08,261.94,230.72,193.86,164.56,139.3,118.68,99.5,83.08,68.62,56.38,45.4,29.14,17.38,8.94,2.5
1768.72,1506.2,1445.14,1355.72,1256.38,1179.2,1104.18,1037.34,974.9,916.62,860.14,796.62,741.12,622.68,501.14,418.66,367.78
489.18,433.08,414.1,369.72,318.2,275.58,240.04,207.94,179.36,154.58,131.8,111.92,94.18,66.48,45.9,29.58,14.54
289.48,223.3,207.5,180.32,150.94,126.74,104.76,85.74,68.58,55.32,44.16,33.98,26.12,14.4,7.14,2.88,0.48
395.14,258.4,232.32,193.66,153.56,122.96,100.04,80.4,63.04,50.26,40.3,31.54,24.3,14.4,8.06,3.76,1.12
536.48,418.88,390.04,337.36,279.98,236.84,197.02,164.82,135.7,111.46,86.98,68.78,52.5,28.58,12.06,2.32,0.0
1487.68,1235.92,1192.32,1099.42,1007.18,927.76,847.28,775.78,713.48,652.14,590.56,532.86,479.64,381.06,292.78,220.8,178.94
256.86,163.66,141.84,114.06,85.04,63.3,46.38,32.8,22.64,14.72,9.08,5.38,2.7,0.2,0.0,0.0,0.0
257.06,192.38,177.62,153.0,126.4,104.4,86.16,69.72,56.06,44.16,34.7,26.36,19.18,8.54,2.76,0.0,0.0
833.28,716.4,685.28,628.18,561.42,500.8,445.06,396.4,353.16,312.92,277.54,244.44,215.68,160.46,115.8,82.56,56.72
1635.26,1193.04,1146.98,1073.64,983.62,899.58,832.44,766.34,703.84,645.78,588.22,534.1,488.58,398.3,321.18,251.26,206.12
460.72,384.36,364.04,330.14,288.2,252.36,221.02,193.32,169.0,145.7,125.8,107.46,91.44,64.0,43.36,28.24,16.36
290.26,205.2,188.0,154.88,118.78,96.78,79.78,66.16,53.74,43.28,33.86,26.02,19.74,9.92,4.0,0.46,0.0
299.38,222.98,207.78,181.32,151.94,125.7,104.98,88.04,73.72,61.9,51.84,44.0,36.08,24.26,15.02,9.24,4.92
2292.6,2070.64,1985.58,1846.88,1699.88,1574.7,1477.9,1371.22,1263.54,1167.0,1077.94,998.4,924.26,780.56,642.62,529.06,415.16
497.5,403.62,377.22,322.04,273.18,237.98,205.36,176.58,152.12,131.26,111.72,94.52,79.9,56.38,37.32,23.22,11.08
388.48,250.78,221.8,179.14,135.22,107.96,83.96,65.9,50.94,38.38,28.1,20.42,14.62,6.94,2.72,0.56,0.0
273.98,235.24,222.66,197.08,166.72,139.46,115.14,95.58,78.42,62.48,51.08,40.7,32.2,18.62,9.66,3.68,0.34
368.96,276.14,260.44,225.06,188.06,158.62,133.98,113.36,95.2,79.82,66.48,54.04,43.28,27.64,15.66,6.54,0.7
282.9,192.6,174.72,147.9,118.96,95.88,79.58,65.48,52.78,42.34,33.76,25.94,19.16,10.5,4.86,1.48,0.0
342.06,293.02,277.32,240.28,186.34,145.64,115.64,97.14,83.32,72.92,64.12,56.64,49.56,37.9,28.56,18.78,13.7
295.5,225.0,214.22,188.18,159.14,135.4,114.44,98.84,85.26,72.16,60.22,50.48,41.5,27.82,18.34,10.2,4.28
366.22,215.28,186.86,146.06,107.04,80.78,60.28,43.32,30.54,20.2,13.24,7.66,4.12,0.36,0.0,0.0,0.0
461.42,392.28,371.14,331.18,279.74,239.94,204.32,173.56,146.4,121.18,98.68,80.92,65.62,42.32,27.08,15.3,7.72
272.34,204.04,186.36,158.82,124.74,98.44,75.86,56.28,42.74,29.34,19.28,11.1,5.34,0.0,0.0,0.0,0.0
506.08,309.54,265.54,205.72,156.46,123.92,94.62,74.12,56.68,41.42,28.92,19.5,11.68,3.68,0.34,0.0,0.0
272.52,152.52,135.52,108.58,82.08,63.52,48.04,35.74,25.92,18.02,11.98,7.52,4.48,0.92,0.0,0.0,0.0
275.32,174.3,155.26,129.26,104.04,84.86,69.12,56.06,45.38,35.56,28.1,21.5,17.02,9.66,4.92,1.98,0.34
1688.56,1430.4,1367.52,1263.32,1161.32,1072.62,988.96,917.72,841.58,780.44,722.22,653.84,593.72,486.3,395.46,329.18,262.78
228.36,143.92,124.02,95.44,71.6,55.64,43.06,32.28,23.46,16.96,11.52,7.4,4.6,0.88,0.0,0.0,0.0
204.12,140.72,127.32,102.6,74.72,54.06,38.54,25.52,15.32,7.84,3.16,0.3,0.0,0.0,0.0,0.0,0.0
973.32,820.76,775.94,706.2,609.94,532.84,465.06,413.88,368.16,326.78,285.86,252.78,222.32,169.54,121.08,91.46,73.72
403.58,310.74,288.3,249.54,209.08,178.86,151.7,127.68,106.44,86.06,71.1,57.28,45.86,28.18,14.78,6.46,0.74
218.52,174.08,163.08,143.5,117.46,95.52,78.08,63.08,50.02,39.12,30.68,23.86,17.74,9.64,4.68,2.1,0.46
334.6,278.0,262.24,230.68,197.28,168.2,144.26,122.58,103.8,88.04,72.98,61.46,50.06,33.16,21.24,11.86,5.34
410.54,337.66,322.38,292.94,257.68,225.56,196.06,170.28,147.4,126.64,108.28,92.34,76.94,53.08,36.16,23.0,14.34
469.7,171.3,143.84,101.74,70.9,50.92,36.44,25.38,16.38,9.22,4.0,1.04,0.0,0.0,0.0,0.0,0.0
1081.36,903.02,857.12,787.66,715.42,661.84,603.78,556.66,513.2,469.46,430.52,393.1,357.46,289.82,221.94,173.74,145.48
236.86,167.28,150.64,123.82,93.52,72.52,55.64,41.14,29.98,21.4,14.14,8.56,4.72,0.28,0.0,0.0,0.0
271.28,196.36,179.3,152.18,123.26,100.98,84.24,68.22,55.0,44.08,35.04,27.54,21.38,12.76,7.1,3.42,1.14
424.9,364.8,344.64,309.56,258.08,217.16,185.2,154.68,126.98,102.24,81.24,63.56,48.58,26.02,10.46,1.86,0.0
1189.7,1031.84,998.32,923.84,855.28,797.4,740.12,688.56,639.28,588.76,541.76,490.38,446.4,367.18,283.76,218.72,183.2
1903.44,1644.2,1570.24,1478.42,1351.42,1259.34,1176.34,1103.72,1031.58,957.84,888.12,823.96,757.3,637.22,527.16,438.62,351.92
532.52,397.54,367.98,324.12,276.42,238.9,208.16,181.46,157.34,135.62,116.46,101.0,86.36,61.46,41.18,26.42,13.34
246.82,180.44,166.56,142.64,115.36,89.88,69.5,53.22,39.48,28.2,18.58,11.32,6.92,1.84,0.0,0.0,0.0
471.14,410.42,389.48,348.42,298.82,256.22,214.72,181.64,151.74,128.5,108.06,89.52,73.82,47.26,30.08,17.74,9.48
271.44,188.66,174.22,148.88,118.72,96.22,76.14,60.88,48.24,37.5,28.74,21.66,16.38,9.3,4.78,2.12,0.72
481.72,278.08,242.06,188.14,140.58,104.76,78.0,56.94,40.82,27.62,17.64,10.54,5.92,0.86,0.0,0.0,0.0
917.78,383.16,322.86,252.04,193.26,154.36,125.16,99.86,79.2,61.66,47.24,36.34,26.12,11.62,3.26,0.2,0.0
812.3,681.84,652.16,607.06,555.84,510.58,467.68,429.06,391.46,356.48,323.34,294.28,264.18,211.04,163.68,126.72,98.44
728.3,321.54,280.96,216.06,159.1,121.56,93.42,67.84,49.96,36.04,24.86,15.88,10.06,2.86,0.32,0.0,0.0
265.1,187.1,172.46,146.26,118.24,96.98,77.58,62.58,50.18,40.16,31.32,24.48,18.82,10.56,5.6,2.48,0.7
288.82,217.22,200.84,174.74,146.34,122.72,101.7,83.54,68.26,55.28,43.54,34.6,27.08,15.78,8.64,4.2,1.5
365.54,191.8,172.32,142.88,114.26,93.96,76.78,63.08,50.94,40.38,32.28,25.54,19.72,11.36,5.86,2.52,0.62
285.52,219.88,197.82,148.12,112.84,92.24,77.32,66.0,55.34,46.94,38.66,32.2,25.96,16.32,8.66,4.62,2.0
351.52,293.98,276.46,243.5,202.86,168.28,140.74,116.46,96.56,78.44,64.4,52.32,41.6,24.9,13.84,6.7,2.24
268.56,155.74,138.2,106.88,78.6,59.08,44.24,32.14,22.46,15.58,10.06,6.34,3.6,0.52,0.0,0.0,0.0
755.94,363.34,307.2,237.88,176.56,141.74,113.7,91.12,73.16,56.48,42.6,32.72,24.46,13.32,6.54,2.9,1.02
527.8,251.8,212.78,159.02,113.84,86.98,64.88,49.94,37.46,27.28,19.86,14.08,9.62,4.12,1.22,0.06,0.0
1569.7,1320.24,1264.12,1169.88,1047.48,961.96,884.48,804.46,739.14,681.92,622.92,567.88,516.12,420.72,333.14,276.58,218.5
374.28,240.58,223.4,190.96,153.82,125.44,98.64,79.02,62.26,49.18,36.9,27.38,19.2,7.9,2.0,0.02,0.0
603.3,499.4,476.36,434.04,379.8,336.36,297.48,265.26,235.06,208.84,183.68,161.42,140.48,104.46,78.48,57.48,38.0
387.28,253.2,223.46,178.92,139.18,111.5,86.7,68.26,53.16,40.64,30.96,23.02,16.32,7.6,2.86,0.46,0.0
516.1,441.52,417.92,378.62,330.76,289.86,251.68,221.56,193.26,166.98,144.02,125.2,107.36,78.48,58.08,39.58,23.36
155.62,100.78,88.7,71.92,53.64,42.42,33.56,26.76,20.98,16.72,13.06,10.26,7.96,4.82,2.6,1.12,0.26
517.38,412.82,380.86,332.04,275.1,227.54,188.64,156.08,125.68,99.62,74.72,56.5,41.8,19.12,5.0,0.0,0.0
1267.38,1097.96,1051.32,979.46,882.66,810.62,745.66,683.8,632.76,580.46,535.5,490.14,447.94,363.5,286.62,226.92,169.94
426.28,284.48,261.2,224.88,183.76,149.96,123.48,100.94,81.78,66.08,53.2,42.38,32.64,17.98,7.46,0.94,0.0
824.78,215.52,188.68,141.66,103.48,78.76,60.16,44.66,32.46,22.3,14.64,9.3,5.9,1.72,0.2,0.0,0.0
1352.36,1179.46,1140.98,1067.48,987.82,924.7,853.16,793.68,735.14,675.46,621.38,574.86,532.42,441.52,359.76,285.42,246.52
387.04,326.42,308.68,277.02,241.0,207.6,180.58,157.62,136.1,117.72,101.36,86.94,74.24,52.5,35.58,23.4,14.16
320.4,273.22,259.06,230.48,192.38,160.96,133.7,111.54,92.3,75.54,62.16,50.08,40.0,24.36,13.24,4.26,0.0
599.72,467.44,439.58,389.62,333.26,284.54,243.26,203.62,171.26,142.5,118.06,95.94,76.14,46.96,25.42,10.64,1.02
362.56,270.62,240.42,196.48,154.94,126.82,102.12,81.8,65.52,52.24,41.38,32.12,24.66,14.42,7.18,3.0,0.66
472.34,261.7,233.32,194.76,152.16,121.94,99.98,81.36,66.2,52.32,41.3,31.88,24.76,13.82,7.14,2.96,0.6
808.72,704.0,671.34,608.66,538.1,482.56,429.02,382.28,339.1,302.32,268.76,237.34,209.22,159.74,120.16,89.32,61.12
656.46,552.66,524.96,485.02,433.06,390.76,347.92,314.72,280.5,251.0,220.64,193.46,169.86,127.66,94.38,64.6,44.7
1253.16,494.68,407.4,296.2,211.4,166.72,133.5,109.72,88.7,70.9,58.1,46.32,36.66,21.0,9.8,3.26,0.34
289.44,242.9,229.06,206.04,174.76,150.42,127.32,105.7,88.2,74.0,59.26,46.52,35.78,18.8,6.76,0.72,0.0
1028.42,891.3,852.82,783.64,693.68,621.86,561.84,505.36,453.7,399.3,354.44,313.38,275.22,208.98,149.94,107.84,69.38
3459.3,753.26,611.68,431.18,299.06,233.06,182.0,142.06,108.56,81.64,61.06,44.88,32.8,16.24,7.42,3.16,0.76
246.86,149.12,133.04,108.94,84.3,66.74,53.04,42.26,33.1,24.96,18.62,13.18,9.36,4.2,1.34,0.12,0.0
302.3,216.58,201.34,171.04,138.24,113.62,90.82,71.12,55.1,41.72,30.32,20.24,13.08,3.18,0.0,0.0,0.0
608.04,503.68,483.96,449.4,401.84,365.0,328.12,296.34,268.48,242.18,215.74,194.0,172.24,132.78,99.1,71.92,56.6
2368.26,2060.44,1990.88,1875.54,1759.9,1665.84,1576.38,1494.68,1424.6,1336.98,1261.1,1169.28,1093.5,938.98,781.96,666.28,581.14
1045.24,830.08,791.5,727.26,653.56,589.06,528.44,476.06,428.76,384.4,348.1,311.02,281.92,213.18,162.96,118.32,92.4
263.94,164.28,145.72,120.86,94.4,73.5,57.46,43.44,33.2,24.96,18.8,13.74,9.94,4.76,1.66,0.14,0.0
359.22,230.76,211.78,179.72,145.44,121.38,100.32,83.02,66.62,52.82,42.56,33.5,25.5,15.06,8.22,3.96,1.36
501.06,329.44,292.36,241.6,193.62,159.76,130.22,106.98,88.46,72.42,59.48,48.2,39.04,23.66,12.92,6.2,1.9
264.34,195.56,178.6,151.28,121.3,97.14,76.54,59.72,45.98,34.82,25.54,18.22,11.82,3.26,0.0,0.0,0.0
448.26,248.66,218.52,173.34,133.68,106.66,85.9,67.84,53.16,42.5,33.14,24.9,19.0,10.86,5.1,1.78,0.24
213.86,165.64,154.84,132.8,104.06,80.74,63.68,51.14,40.54,31.1,24.08,18.22,13.62,7.18,3.58,1.38,0.3
366.08,311.96,299.08,272.04,242.62,217.06,195.86,173.64,153.56,135.28,117.9,102.8,88.76,64.46,44.84,30.5,21.52
240.38,157.1,144.48,116.6,90.0,70.48,54.36,41.88,30.0,20.98,14.04,9.1,5.14,0.9,0.0,0.0,0.0
432.24,338.04,316.74,282.96,247.14,215.06,187.06,161.14,137.14,117.06,98.26,81.08,67.74,45.3,27.28,15.32,7.38
533.36,337.74,300.6,250.78,199.5,160.06,130.86,107.98,88.84,71.18,55.7,42.62,32.88,16.8,6.04,0.2,0.0
531.2,435.06,411.62,365.54,313.32,269.62,232.04,200.82,174.02,148.44,124.88,103.38,83.48,52.06,29.8,13.02,2.14
258.16,182.88,161.18,131.7,100.36,77.02,55.34,39.8,27.52,17.88,10.86,5.42,1.54,0.0,0.0,0.0,0.0
347.14,279.26,263.22,230.78,196.28,170.14,146.14,124.16,106.58,90.02,76.26,64.08,53.76,37.5,24.54,15.74,9.6
323.18,282.82,269.4,243.96,210.94,182.14,153.4,130.26,110.48,93.18,77.88,64.66,53.78,36.4,24.0,15.06,7.58
691.98,569.98,537.26,482.34,424.24,373.86,326.42,283.02,246.26,214.22,185.26,159.16,134.58,94.28,65.32,39.2,15.14
760.0,386.48,343.26,298.52,253.64,224.7,202.98,182.68,165.08,147.96,133.3,119.5,106.94,82.48,61.54,53.26,46.74
325.52,256.06,241.52,212.18,178.4,150.0,126.52,107.16,88.58,74.8,61.5,50.72,40.94,25.86,15.68,8.54,3.84
640.8,562.4,542.54,501.62,443.52,388.26,341.34,299.6,263.04,229.84,199.12,171.44,144.22,100.54,68.16,42.34,24.14
292.36,194.86,170.06,137.5,103.92,80.4,60.58,44.32,31.84,22.44,14.96,9.74,5.8,0.78,0.0,0.0,0.0
344.24,243.88,228.92,195.98,162.68,134.16,109.12,88.14,71.38,57.72,45.04,34.12,25.44,13.18,5.1,0.5,0.0
318.62,229.82,214.02,181.66,144.02,114.7,90.18,70.36,53.06,39.06,26.66,17.78,10.94,2.9,0.0,0.0,0.0
408.08,300.1,278.2,243.08,203.36,172.12,144.0,118.92,98.42,80.1,65.7,52.2,41.32,24.62,13.62,6.24,1.74
200.88,144.36,132.12,111.18,89.98,72.76,59.8,49.36,40.46,32.52,26.3,20.6,16.14,9.48,5.04,2.38,0.76
249.38,164.54,145.94,118.2,91.7,71.22,55.76,42.74,32.8,24.72,18.18,13.28,9.74,4.96,2.18,0.7,0.06
333.92,210.34,188.12,153.46,115.62,92.66,73.04,56.88,44.12,33.2,24.34,17.78,12.14,4.2,0.26,0.0,0.0
300.06,240.98,225.04,197.46,168.6,145.02,123.74,104.2,89.6,76.58,65.6,54.14,44.52,30.36,20.06,12.28,5.78
617.3,542.48,522.26,472.14,417.48,367.06,319.0,279.88,243.28,213.76,183.84,158.6,134.92,95.02,66.3,42.54,23.62
165.16,122.84,111.7,89.62,68.72,51.9,38.8,28.78,20.74,14.8,10.34,7.34,5.02,1.98,0.64,0.02,0.0
337.16,277.32,259.52,231.58,192.5,161.1,136.3,115.4,97.78,81.56,66.98,55.18,45.34,30.04,19.58,10.9,4.56
367.34,210.58,182.66,149.24,115.12,90.68,71.3,56.02,44.12,34.12,25.38,18.7,13.08,5.42,1.2,0.0,0.0
236.44,156.42,139.74,112.92,85.24,66.14,50.88,38.32,28.04,20.2,14.42,9.54,6.4,2.4,0.44,0.0,0.0
539.92,359.3,328.06,274.7,222.78,177.74,145.5,115.4,90.56,69.5,50.22,37.34,26.36,10.32,1.98,0.0,0.0
285.46,179.32,160.94,128.26,97.82,77.26,61.78,49.1,38.88,30.4,22.98,17.18,12.46,5.8,2.08,0.24,0.0
427.6,350.96,329.8,290.54,246.36,212.92,183.82,159.12,136.92,117.56,98.9,83.34,70.54,49.04,33.1,20.22,10.6
418.34,306.54,282.02,238.84,201.66,168.94,140.5,118.92,98.68,80.8,65.12,52.12,41.46,25.28,15.04,7.1,2.14
684.78,540.98,519.84,478.36,426.42,379.76,339.72,305.34,269.7,240.88,214.12,190.54,170.0,129.96,98.92,74.42,55.7
264.88,202.32,188.86,162.54,131.96,106.7,84.46,67.48,52.78,40.8,31.28,23.32,16.6,7.1,2.28,0.16,0.0
282.48,210.98,198.48,175.2,146.9,126.96,108.6,93.84,80.2,68.78,58.52,48.82,40.6,26.98,16.8,9.68,4.34
995.6,863.86,828.3,761.22,675.02,606.6,550.64,500.24,451.56,409.0,365.66,325.84,285.62,220.28,168.18,128.84,87.76
718.58,578.06,547.78,484.66,427.82,380.32,336.28,296.54,261.32,230.62,200.2,173.28,149.0,111.9,80.68,54.74,38.64
1875.56,1550.28,1490.04,1407.6,1315.94,1236.22,1171.64,1110.86,1054.04,990.18,921.28,860.96,803.56,692.66,588.78,490.98,432.0
